Neck,Torso
22.8251242948907,7.59295790597944
11.697237220069072,7.661373591518646
22.390126813374113,9.350369185883931
29.097834349256225,0.7074104864669027
8.64489096213207,8.931226294081577
20.862335327355925,9.44438567251029
88.33134439188336,98.93011524061912
94.85086378828156,101.69564808770382
70.60800097736464,116.2887494172795
123.05153902952044,90.62304485921337
77.07126071249442,95.5707057610623
82.31963937235071,95.32099499464844
73.77409567011307,93.43654597412859
56.157928082815,94.99461912691932
63.10747691426315,93.26368903562188
52.32313265456497,96.01419440350433
73.88459958525046,96.84049173992807
76.05739052191383,95.96609528541313
76.36322259714296,60.80569860708666
57.82036666353897,16.958877545389846
2.2607186056182544,12.933221259136461
27.476290462986515,3.794385335221981
26.13857609664794,4.45179563003922
13.331980695519457,5.2871102507242425
9.642965068646326,1.008058156250279
0.5480600330826693,1.8668535678806255
8.088132112437325,6.051612090792022
14.854336329598434,9.311870442171667
1.0250693350795543,10.786054584659377
2.432685602050485,11.532332817563283
3.1886695603130177,12.283419690964779
0.4892583703570257,13.39569629607744
10.598903677675555,12.775054158047135
7.785346115824433,11.867739122867286
9.105091688242034,17.891979365743154
6.875549109065889,17.625695953804414
4.813918826074341,15.309027539576139
0.8260291267342091,18.27295865349595
3.42211196373995,18.543110107972076
4.854085379323243,17.32611910948326
5.269703013519103,18.83297077605849
11.330385035443683,22.129627996518604
7.2777601752565255,20.528296625336672
5.429379812869694,21.731211184492988
11.42967133161264,19.32123441229263
3.909886696893474,18.85952403468874
3.019898526533991,18.374181113632122
8.992818042969393,20.487776805437708
17.43509567007656,20.39828609044726
11.882517447659295,20.350711595443318
4.679333110102721,21.33701611243229
4.927687146180346,21.986045369883385
29.927057613929378,23.891128369100286
9.027911158436842,20.151891705813778
21.121011796450478,23.711222657321123
15.86308056329135,24.985183911903587
8.445121181714411,24.63989595311433
13.665357205616008,23.177035019141147
14.275256107847035,21.785147187611294
8.383466257138947,20.85186072379366
14.73699218245335,20.412213169020955
4.028676440884582,18.54806325581541
12.879675408252535,23.61202487201424
29.826864361522606,23.03737728010401
12.927534339071503,21.33701611243229
33.24407409620681,26.28373189576842
24.528616947985853,22.783351868139555
20.279065407838132,21.294678908036726
16.141515194430507,21.6888634954048
19.163159317910587,21.437422981791748
25.30797051665949,21.361170115466198
26.15904778258683,19.924541155441077
27.357179202209686,20.425806327895213
42.505346133330654,21.198634101029015
39.303723928383796,21.948965992511994
37.042615616481015,15.408544743583988
51.58664066774201,2.0434279462477365
133.33707674199857,99.2040112529273
148.4455525394742,97.25393137762593
40.446876584069614,33.678233273392514
35.2867651112098,31.861240855278847
32.20603432804859,29.389440336216957
41.40342556949758,22.253201490920144
60.21722296338904,9.979791454168575
50.55837108095382,1.0038101086035098
46.52639626929453,3.258027659148741
8.632191951185515,7.221448634144996
40.43079215535267,0.5365950266507031
42.657548708840544,1.6212697037492105
18.851962937320565,0.1838703299674717
13.757262962798015,3.757534539408005
16.771370211337697,1.4298075615088204
24.466247235486737,2.5005360031722965
15.533794798356627,2.8820299565608076
10.633924025008556,2.2840001705875186
4.3065280013078535,3.794385335221885
1.8992967650601036,4.219390911141447
1.3462063352823312,4.230362250167499
25.46064364740113,4.4293277179210495
18.33978160060861,3.2039265192634545
13.263955390442248,2.6492534870071975
24.165564532722062,6.139833291557103
32.98137128676983,8.039219080965184
7.569687340613551,8.569382712188476
19.031037677540198,14.812988407544726
22.387357941327306,10.072404795992078
36.26485750328175,8.122824743576452
5.337931788651855,4.404516812672689
2.488708620876749,3.209547289800149
4.527766177083313,3.053857009755009
6.640013259595044,3.8158801679008323
11.772556167023533,12.94747486650709
26.59409400022813,11.506236905457309
40.39169751127721,11.174564515648642
28.827431317510012,6.965124729407199
33.42208908164661,8.08813211243737
38.46023370674251,11.87343874287361
22.387357941327306,10.390279129710668
9.01112835393605,7.55543734091042
55.597027725021356,73.67231006401775
25.382159501598093,74.03940100750535
16.304932177887146,75.37925660309237
27.369976687401046,74.2763752611043
43.472463745681004,68.62416748538917
61.78213441406678,4.601627499705942
122.75154179955751,178.00879235263832
157.0906085408031,135.93121443777298
104.96396817231759,86.31241472145452
111.6382904242023,86.78501207715738
128.64279846963373,82.86656446198526
106.1877382511428,85.28466734850079
114.48949493487724,82.60786979797489
73.37362284159288,86.97531568553111
108.72585533235255,80.19142817533762
156.2832586547788,72.67671124274933
169.09234716953466,68.75590349988342
160.5300604158916,157.47624948939486
152.64286754157226,151.77969351106398
151.82718082899208,151.69068881791
157.075469098928,151.41784856237655
149.32622730519682,151.77711133862587
165.82587825755016,159.51323624530838
36.8579663745287,160.21750003245583
42.03547245293099,163.58342767126217
70.46721417326094,170.5096309551547
61.463701972609385,169.92938094798896
37.46436730583484,168.42387927243925
32.47611784852977,155.2953629805723
13.963783798231235,158.08372925853698
176.69715424599875,151.2252494513108
172.71663661146087,158.40199163376616
154.54216430663234,173.3015010795727
25.86055113426642,3.158617021145995
42.060821113839104,1.421568727354758
54.70553415858171,0.9343425355561219
55.7302189868102,0.8475211806577266
52.56740484027509,1.0449554949990756
52.93065508248344,2.119558239931249
66.1752185468676,3.4051338669804014
61.706386950350726,2.7966919178263194
42.171898859762486,6.790821453171394
36.17194303364418,5.461150301382932
34.139843947453244,6.50592595092855
45.60504937211915,3.513176813133658
52.31895162325141,2.665363325033652
57.569560565005034,2.4685802224412563
58.977049636565035,2.9771824476400113
58.674875356907414,2.481674714626285
60.66913904250881,2.19265559423048
61.68362085850841,2.126713963742746
63.074774680329725,0.2949520892437599
58.21448648655743,5.547273658961366
47.69023563410421,9.833098933580596
27.031065803447273,6.413967343331737
4.111352346059384,4.771731618149937
42.79160875671307,11.44357782400859
10.564833149754573,16.547919263300958
43.62129818776701,9.511778625546466
12.84077641520116,4.466247100230049
24.118367621780177,14.198401190745615
34.33037872969297,13.538962022074028
33.36974461457133,6.358025527243965
39.108205792851635,6.706469867704617
34.60218100736838,2.7491040539878275
41.46513136282913,3.9200075300037382
20.323374239304286,3.356658659340207
13.297926237587767,3.1966444882067404
28.628899390266533,1.108001370201852
28.19936390160217,2.671046962607659
23.078831818249753,2.1825522723381168
27.281782420786033,1.4612182857354925
58.521728448713496,1.5515968489247682
58.368426696622016,0.8224537404504767
54.948107559857974,0.31447956773307717
40.99261238202934,0.3162242175674696
39.569762597135345,1.69978005470572
41.24969721922748,0.23521186986516057
39.22809907226368,0.39582697045635007
28.449404804631616,0.5253307476244522
29.989681187941695,2.0005826065498544
16.62705597654457,0.165938395848476
11.521943365099235,1.69978005470572
23.85702095046124,1.3781097931964712
32.686109990825244,0.08016872350943649
38.23284129603336,0.16740039977529753
17.134523192416538,3.4503251275800553
1.2052584081919946,7.050849473712814
16.304932177887146,0.7687395151133524
0.2345665771047623,0.4466993189111925
21.214313867788533,0.603608298432461
36.258308790075255,1.6580314406427616
69.03209165096659,39.336638240898345
168.1240442718966,38.596271634608556
24.932629989860025,5.315473160972482
20.69937956693206,5.001487097815239
3.728298408312749,4.1711101154299435
31.87700647688485,0.9229962414984071
69.24257338012768,58.57191498748085
51.315661822417795,69.28214901183871
44.767695313654556,69.87026652650411
64.46436340681214,66.78705375249608
55.634112950757995,70.07566583031405
2.7559150391585723,65.34616251441828
11.664583160297328,66.9018622494851
6.547966508763213,68.39458716498736
1.5829262858249933,65.63914418333707
11.251546911443151,65.57651974928872
21.302428738036532,65.62055318595326
6.945018910135267,64.27568813771387
7.237449008002475,63.915933335767754
1.2389352899821549,65.77471273382014
8.486727013741307,63.772169815178174
0.9998974232719028,63.02214763668749
19.552364603980095,62.234286173364865
29.386293425161803,61.837492117607496
10.466472591648921,57.96569025641663
8.628400292839535,59.03777806882023
14.854336329598434,57.23182522846924
1.753292986016467,58.160459963383715
51.85593000281995,58.08024068403281
80.83437890877899,57.07290370717632
25.09741610750049,55.89415098480751
21.302428738036546,51.76806396363068
16.75685531478358,54.29136034411813
4.9298672953473,60.54003226472868
7.275734012879942,62.19797963909834
12.137485926025668,63.40906140161201
8.08813211243737,64.24972905035384
10.877372855111936,65.35630937679441
11.251546911443185,58.95553456167947
12.30828614729847,59.76853075523827
13.190425556767908,62.64170587178061
11.187429953108943,62.81813929786514
19.552364603980095,59.28615214414204
19.9417693058546,59.5989920325433
20.82629837745342,60.10130309570112
18.016533648148233,59.649110026014064
16.884302340226114,59.56658418992522
21.825226871618792,58.54183101316859
41.98940978898845,54.76408799275935
57.18574601457832,53.62976146584401
54.813073084645076,56.089266759894976
40.67669513631283,57.70867939292003
32.33970997230851,57.02952761579364
28.530985724375114,58.83906675308879
28.20858421857123,59.592707641312785
60.67479131221263,50.70689212362468
51.31566182241781,51.72010817886575
44.28871499143867,53.44014992034551
80.64590533963857,41.11884157709694
94.66436013587573,37.374650695767556
96.23355441690148,36.799059881498934
90.44488790247392,35.42701759630745
89.07386225215804,32.51566602157973
78.79657351447898,30.93241371318065
77.29091280441456,31.2673159396801
77.05179350013657,31.171149567336936
75.90382621453251,30.56032325469736
81.44725851487175,29.150939923952734
67.31250153304663,29.39056085047389
66.62455832259096,26.021744815839277
67.84652713190431,23.016263237452538
65.58047496971074,19.782511401750934
65.69660384129305,19.055225198573964
63.20216121255619,19.97064956009666
64.32005991763465,18.917464523804142
67.30479191636121,15.992794253548425
66.56942994865871,16.15501142943896
65.86952708780582,17.014439100412215
62.59397729270939,16.433429506954774
62.38988892744963,15.679742501427324
59.73007907544751,14.479762462090283
59.2507359457172,14.15252483027489
58.652091976587286,12.72626398913981
56.810857993162884,10.914272741199632
59.02266431831268,7.205968366527877
58.94416469198536,5.217265125828521
58.48863213329183,2.820808184056486
55.11004715763976,2.119952212836998
50.18651924529055,4.344787730665237
47.96970184677722,5.681113191996162
37.85758504465856,3.110354539722036
32.04796173097536,0.12445395070488684
29.185216356274445,0.37499458982223227
26.92863289719271,1.4643458577489874
28.044501412280635,3.492555162453909
29.856545675232287,4.983280759931409
31.267315939680095,3.779607010430089
35.24447882660526,4.605337326184921
37.23065100211542,4.023606619675799
38.09249687334328,3.4572924909485634
37.960246530609275,3.0402348269772186
37.314192508851356,3.0216561041596046
37.43527607175801,2.795302989453725
34.964112723622755,3.801817855717151
33.51614840221135,3.787192906238023
32.77912051474627,3.3800769977770067
31.726161126582692,2.7908710841878377
30.897303021148527,2.110146604814005
29.98063543555387,1.47890680757786
28.886818934519322,1.4763537075786095
27.7436972664931,0.20035066875486318
26.745902045953873,0.40353308122051923
24.558398924091094,1.117503858860874
20.427852296379207,0.19964892084804825
19.234995945983567,0.20176906876002285
20.361897387381337,0.19860546805682466
22.543963796762004,0.39174640920748666
27.42378011395361,0.1955395416781854
29.396420457124186,0.7848041046174021
32.831202831693645,0.1955395416781854
33.92364816205874,0.18780821657901575
32.06594301302033,0.3707264797794676
33.61959656449445,2.321296514847508
28.003931187139603,4.0295432951160395
36.75363723359213,2.076735119777798
36.188521671055895,3.512950496477008
35.398033144352624,1.9991798403939354
37.54313348607908,1.532403813517392
35.676023915702075,0.47419871046025336
36.645390543440875,1.089039441751036
37.39543465109076,4.153921003975819
39.96221155966078,4.418314052955159
36.09609029930825,3.848235106636354
34.52702213961682,2.463330171974824
35.15252302906875,4.414433400058292
36.324427609649,4.228092536903841
35.93288102398993,3.118949175712402
35.82835081447062,3.085218843602105
34.7968317316034,5.319478219987835
33.41675879064694,2.488708620876749
35.104587260553004,2.4107871832884515
34.24068564872664,1.794682304653071
33.06536693910778,0.6128796060935471
41.15547089227496,2.271802439123875
46.8870682052122,0.17298884673371656
52.81979708955064,0.43777941037367624
54.69503988452357,0.44116766110460465
56.36679889333563,0.5377198971423124
62.53938941210936,0.7795169669557814
61.73034620662707,1.4500687781515111
53.47374014475437,3.0754930214889353
52.369309499950106,4.420172425411495
46.192398549933,8.680678782412752
